              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1210000000000000E+03   0.1200000000000000E+03   0.1454399101009024E-01   0.2173972244995616E+00  -0.2171486072494312E+00  -0.3759146469464519E+05  -0.6628557164950842E+05   0.1047565000000000E+03   0.1043409709999978E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1310000000000000E+03   0.1200000000000000E+03   0.1454399101036588E-01   0.2173972238986364E+00  -0.2171486070731142E+00  -0.3759146470059821E+05  -0.6628557164950826E+05   0.1324246000000000E+03   0.1319276609999943E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1418809038573951E-01   0.4786093152796655E-01  -0.4617369996610803E-01  -0.3667304980186495E+05  -0.6628557165990639E+05   0.5870000000000000E+00   0.5318330000009155E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1383405346112109E-01   0.1717270675004325E+00  -0.1717806175577264E+00  -0.3744723332566985E+05  -0.6628557164992615E+05   0.1031000000000000E+01   0.9747480000005453E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1441414809556146E-01   0.1508799916198587E+00  -0.1489610414292657E+00  -0.3734479999872913E+05  -0.6628557164950209E+05   0.1672500000000000E+01   0.1613484000001336E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1413011705009860E-01   0.2082258960632925E+00  -0.2083678195801336E+00  -0.3746618665500398E+05  -0.6628557164949879E+05   0.2618000000000000E+01   0.2557408000000578E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1417933743548743E-01   0.2136322651839380E+00  -0.2138731442322543E+00  -0.3749923656517571E+05  -0.6628557164949879E+05   0.3831200000000000E+01   0.3767563999994309E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1422590984874461E-01   0.2140430062944545E+00  -0.2141046715587724E+00  -0.3754380672847128E+05  -0.6628557164949883E+05   0.5483900000000000E+01   0.5416214999997464E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1422830358667494E-01   0.2142053173617089E+00  -0.2141869616501508E+00  -0.3756307717116977E+05  -0.6628557164949884E+05   0.7284300000000000E+01   0.7206881999998586E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1426186421598522E-01   0.2160944160153082E+00  -0.2159684412858733E+00  -0.3758964883346341E+05  -0.6628557164949877E+05   0.9662599999999999E+01   0.9572971000001417E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1425536781017693E-01   0.2178429959243386E+00  -0.2177191450301111E+00  -0.3760768548211209E+05  -0.6628557164949882E+05   0.1215350000000000E+02   0.1204901999999856E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1425914769635685E-01   0.2177020468257892E+00  -0.2176348620727353E+00  -0.3760722047125359E+05  -0.6628557164949879E+05   0.1558660000000000E+02   0.1546439000000100E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1425856595143527E-01   0.2175480947814436E+00  -0.2175282110595534E+00  -0.3760088864791227E+05  -0.6628557164949883E+05   0.1904590000000000E+02   0.1890750200000184E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1425909270465464E-01   0.2172885490340110E+00  -0.2172894248316983E+00  -0.3759644875376138E+05  -0.6628557164949882E+05   0.2359550000000000E+02   0.2343947199999820E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1425927380089071E-01   0.2171146669063374E+00  -0.2171219549782842E+00  -0.3759398089446143E+05  -0.6628557164949883E+05   0.3106800000000000E+02   0.3088677599999937E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1425931138618061E-01   0.2170654578339364E+00  -0.2170729509640138E+00  -0.3759348809761246E+05  -0.6628557164949876E+05   0.3967140000000000E+02   0.3944879899999796E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1425931486507824E-01   0.2170584810977090E+00  -0.2170659380944660E+00  -0.3759343198582163E+05  -0.6628557164949876E+05   0.4694280000000000E+02   0.4669734400000016E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1425931555433981E-01   0.2170567534381593E+00  -0.2170641990880912E+00  -0.3759341949077833E+05  -0.6628557164949893E+05   0.5994180000000000E+02   0.5965953800000716E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1425931559146175E-01   0.2170566506035952E+00  -0.2170640954300633E+00  -0.3759341884269333E+05  -0.6628557164949879E+05   0.6947080000000000E+02   0.6916068500000256E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1425931559449521E-01   0.2170566362665553E+00  -0.2170640811135261E+00  -0.3759341876086916E+05  -0.6628557164949884E+05   0.8011279999999999E+02   0.7976892800000496E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1425931559545568E-01   0.2170566358378701E+00  -0.2170640806293222E+00  -0.3759341875658858E+05  -0.6628557164949882E+05   0.9203440000000001E+02   0.9165659900000173E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1010000000000000E+03   0.1200000000000000E+03   0.1425931559487524E-01   0.2170566360415550E+00  -0.2170640806277056E+00  -0.3759341875305263E+05  -0.6628557164949886E+05   0.1100622000000000E+03   0.1096322250000012E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1110000000000000E+03   0.1200000000000000E+03   0.1425931559534671E-01   0.2170566358604214E+00  -0.2170640806614115E+00  -0.3759341875134563E+05  -0.6628557164949886E+05   0.1424106000000000E+03   0.1418860960000020E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1210000000000000E+03   0.1200000000000000E+03   0.1425931559615440E-01   0.2170566363918918E+00  -0.2170640806732620E+00  -0.3759341876182211E+05  -0.6628557164949895E+05   0.1851854000000000E+03   0.1845360260000016E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1310000000000000E+03   0.1200000000000000E+03   0.1425931559565218E-01   0.2170566357017092E+00  -0.2170640804764686E+00  -0.3759341876493189E+05  -0.6628557164949876E+05   0.2276479000000000E+03   0.2268746830000018E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1416515111838062E-01   0.5539571355683615E-01  -0.5321450036479516E-01  -0.3672155495830011E+05  -0.6628557165990604E+05   0.8646000000000000E+00   0.8085090000022319E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1384087809821337E-01   0.1304075754759906E+00  -0.1297959655949117E+00  -0.3719311276320284E+05  -0.6628557164992623E+05   0.1591300000000000E+01   0.1533151999996335E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1434090914949850E-01   0.1748525605300712E+00  -0.1728941943429500E+00  -0.3754286113732099E+05  -0.6628557164950215E+05   0.2607100000000000E+01   0.2546865999996953E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1409454729781254E-01   0.2098698036580047E+00  -0.2100657331708073E+00  -0.3749821417950179E+05  -0.6628557164949892E+05   0.4088600000000000E+01   0.4025101999999606E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1413769648331855E-01   0.2150678813407749E+00  -0.2151117915077485E+00  -0.3750462761825763E+05  -0.6628557164949889E+05   0.6053900000000000E+01   0.5983830000004673E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1417647968241960E-01   0.2158044547807886E+00  -0.2159729629851198E+00  -0.3754861905226373E+05  -0.6628557164949893E+05   0.8427000000000000E+01   0.8342455999998492E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1417716650596512E-01   0.2157125007359303E+00  -0.2158260371522241E+00  -0.3757127035327192E+05  -0.6628557164949895E+05   0.1138970000000000E+02   0.1129433199999767E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1421038725953272E-01   0.2156746931169160E+00  -0.2156683154656129E+00  -0.3758826867340632E+05  -0.6628557164949889E+05   0.1511570000000000E+02   0.1499614200000360E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1420263462508981E-01   0.2182492410939089E+00  -0.2182224491848789E+00  -0.3760201455171115E+05  -0.6628557164949893E+05   0.1929190000000000E+02   0.1915415600000415E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1420680484678282E-01   0.2186968712123750E+00  -0.2186843682185367E+00  -0.3760717741599384E+05  -0.6628557164949889E+05   0.2413650000000000E+02   0.2397354400000040E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1420640791287987E-01   0.2183710281502026E+00  -0.2183662438671880E+00  -0.3760326582606785E+05  -0.6628557164949892E+05   0.3021200000000000E+02   0.3002503499999875E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1420694641410450E-01   0.2178728343752852E+00  -0.2178715538021825E+00  -0.3759798700309130E+05  -0.6628557164949889E+05   0.3772950000000000E+02   0.3751345000000583E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1420711654289706E-01   0.2175331898995376E+00  -0.2175314166966280E+00  -0.3759440681429415E+05  -0.6628557164949895E+05   0.4918840000000000E+02   0.4892868100000487E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1420715061554443E-01   0.2174631460636805E+00  -0.2174610463475264E+00  -0.3759373980762719E+05  -0.6628557164949886E+05   0.6409860000000000E+02   0.6380496800000401E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1420715356547695E-01   0.2174563626871278E+00  -0.2174542141739428E+00  -0.3759368206842316E+05  -0.6628557164949889E+05   0.7367600000000000E+02   0.7335246700000425E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1420715410006581E-01   0.2174551368285308E+00  -0.2174529778736502E+00  -0.3759367244821289E+05  -0.6628557164949902E+05   0.9091240000000001E+02   0.9052414200000203E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1420715412478976E-01   0.2174550921069092E+00  -0.2174529325692526E+00  -0.3759367213888108E+05  -0.6628557164949892E+05   0.1043536000000000E+03   0.1039314730000042E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1420715412618652E-01   0.2174550884482758E+00  -0.2174529288033428E+00  -0.3759367211869969E+05  -0.6628557164949895E+05   0.1284876000000000E+03   0.1280032939999946E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1420715412820143E-01   0.2174550882457170E+00  -0.2174529288840577E+00  -0.3759367212125300E+05  -0.6628557164949893E+05   0.1433494000000000E+03   0.1428223150000122E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1010000000000000E+03   0.1200000000000000E+03   0.1420715412669891E-01   0.2174550883337716E+00  -0.2174529287987179E+00  -0.3759367212138572E+05  -0.6628557164949898E+05   0.1773235000000000E+03   0.1766960989999934E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1110000000000000E+03   0.1200000000000000E+03   0.1420715412770746E-01   0.2174550882008235E+00  -0.2174529288557560E+00  -0.3759367211964356E+05  -0.6628557164949896E+05   0.2274158000000000E+03   0.2266402649999945E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1210000000000000E+03   0.1200000000000000E+03   0.1420715412665624E-01   0.2174550883942914E+00  -0.2174529289137710E+00  -0.3759367212311614E+05  -0.6628557164949905E+05   0.2897694000000000E+03   0.2888052600000083E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1310000000000000E+03   0.1200000000000000E+03   0.1420715412638414E-01   0.2174550885128462E+00  -0.2174529287255424E+00  -0.3759367212076784E+05  -0.6628557164949887E+05   0.3669822000000000E+03   0.3657767330000061E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1415041437402767E-01   0.1497805653158319E+00  -0.1482240606403282E+00  -0.3709985440265361E+05  -0.6628557165990605E+05   0.1201800000000000E+01   0.1144260000000941E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1384717751919896E-01   0.1184907864962689E+00  -0.1178784671495222E+00  -0.3711865309617178E+05  -0.6628557164992622E+05   0.2302900000000000E+01   0.2243593000006513E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1434740340671786E-01   0.1852929973244440E+00  -0.1845320542812383E+00  -0.3747977276218651E+05  -0.6628557164950218E+05   0.3814500000000000E+01   0.3751673999999184E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1408660305664774E-01   0.2186528755435784E+00  -0.2186878176333397E+00  -0.3759624936348385E+05  -0.6628557164949889E+05   0.6043800000000000E+01   0.5973457000000053E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1412812447179254E-01   0.2144092647657710E+00  -0.2142834171644065E+00  -0.3751978014556904E+05  -0.6628557164949889E+05   0.8712000000000000E+01   0.8627290000003995E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1416845079442899E-01   0.2140279417527025E+00  -0.2140125294491174E+00  -0.3755184358391029E+05  -0.6628557164949892E+05   0.1235400000000000E+02   0.1225172599998768E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1416796325638859E-01   0.2153197868832787E+00  -0.2153357835743579E+00  -0.3757213357412827E+05  -0.6628557164949892E+05   0.1694660000000000E+02   0.1681938099999388E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1420309486364113E-01   0.2159785924426075E+00  -0.2159394324596471E+00  -0.3759592457219143E+05  -0.6628557164949889E+05   0.2198230000000000E+02   0.2183143900000141E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1419534919399137E-01   0.2179624476752055E+00  -0.2179435877366971E+00  -0.3760527363297330E+05  -0.6628557164949892E+05   0.2829340000000000E+02   0.2811747100000503E+02
