              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5095891925439758E-01   0.5433092652898806E-01  -0.5461570744522286E-01  -0.1723682918637362E+05  -0.6148412804544882E+05   0.2346300000000000E+01   0.3740470600000117E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5106765161191502E-01   0.5936553611637555E-01  -0.5912249817909080E-01  -0.1723488176966841E+05  -0.6148412804544884E+05   0.2566700000000000E+01   0.4092065600003116E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5118753167296919E-01   0.6677579682305626E-01  -0.6725705071581380E-01  -0.1722947428350038E+05  -0.6148412804544885E+05   0.2946100000000000E+01   0.4697498599998653E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5134749915097717E-01   0.7946723888466634E-01  -0.7954424185372420E-01  -0.1723290573442278E+05  -0.6148412804544878E+05   0.3797200000000000E+01   0.6055275499995332E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151621625715756E-01   0.9211433234382527E-01  -0.9203188047765876E-01  -0.1723071636490920E+05  -0.6148412804544885E+05   0.4396300000000000E+01   0.7010802399995737E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158496867893744E-01   0.9805575825610618E-01  -0.9805606439432894E-01  -0.1722653861814481E+05  -0.6148412804544884E+05   0.5142500000000000E+01   0.8201824400003534E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163314209953570E-01   0.1049826651610192E+00  -0.1050471179498169E+00  -0.1721709673445719E+05  -0.6148412804544876E+05   0.6195600000000000E+01   0.9882140200003050E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165126914438720E-01   0.1076157886932553E+00  -0.1076694735949416E+00  -0.1720855850564314E+05  -0.6148412804544882E+05   0.6875500000000000E+01   0.1096715000000549E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166431120112584E-01   0.1090585806467105E+00  -0.1090648443444188E+00  -0.1719703043174644E+05  -0.6148412804544884E+05   0.8158899999999999E+01   0.1301575609999709E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166801136518058E-01   0.1090043240033354E+00  -0.1090034081404613E+00  -0.1719270674353057E+05  -0.6148412804544883E+05   0.9183299999999999E+01   0.1465074679999379E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166997755048509E-01   0.1086083647094628E+00  -0.1086104627836911E+00  -0.1719011978114270E+05  -0.6148412804544875E+05   0.1058100000000000E+02   0.1688185329999542E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5167070414343874E-01   0.1083933954484052E+00  -0.1084025684538173E+00  -0.1718942866772521E+05  -0.6148412804544877E+05   0.1376690000000000E+02   0.2196701009999961E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5167080332544836E-01   0.1083762247628617E+00  -0.1083865965104820E+00  -0.1718941067305398E+05  -0.6148412804544883E+05   0.1681580000000000E+02   0.2683389509998960E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5167080464577840E-01   0.1083749154918581E+00  -0.1083853776752978E+00  -0.1718940883711717E+05  -0.6148412804544876E+05   0.2030350000000000E+02   0.3240077620000811E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5167080461428025E-01   0.1083750529318189E+00  -0.1083853669986315E+00  -0.1718940900369418E+05  -0.6148412804544884E+05   0.2338220000000000E+02   0.3726832779999822E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5167080447278503E-01   0.1083748749888132E+00  -0.1083853675262823E+00  -0.1718940879908686E+05  -0.6148412804544882E+05   0.2763450000000000E+02   0.4399995019999333E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5167080449949668E-01   0.1083749827361802E+00  -0.1083853659396052E+00  -0.1718940900842386E+05  -0.6148412804544883E+05   0.3284190000000000E+02   0.5225531949999277E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5167080455857923E-01   0.1083748602221453E+00  -0.1083853671093614E+00  -0.1718940871464106E+05  -0.6148412804544877E+05   0.3950810000000000E+02   0.6280145040000789E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5167080459425460E-01   0.1083749144713663E+00  -0.1083853665224322E+00  -0.1718940888070609E+05  -0.6148412804544860E+05   0.4476420000000000E+02   0.7109368710000999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5167080441655512E-01   0.1083748767389502E+00  -0.1083853686239472E+00  -0.1718940889321470E+05  -0.6148412804544884E+05   0.5089880000000000E+02   0.8073988339999923E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5167080479020321E-01   0.1083750463445968E+00  -0.1083853690642459E+00  -0.1718940892010236E+05  -0.6148412804544888E+05   0.5701760000000000E+02   0.8943860860000132E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5167080478213438E-01   0.1083748630799314E+00  -0.1083853694307884E+00  -0.1718940896998507E+05  -0.6148412804544882E+05   0.6138810000000000E+02   0.9723214019999141E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5167080464391550E-01   0.1083750860971792E+00  -0.1083853664607982E+00  -0.1718940907351099E+05  -0.6148412804544882E+05   0.7370569999999999E+02   0.1086722194000031E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5167080461235328E-01   0.1083750711780744E+00  -0.1083853648461509E+00  -0.1718940897410782E+05  -0.6148412804544860E+05   0.8205860000000000E+02   0.1190616174999974E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5167080479607394E-01   0.1083747673932423E+00  -0.1083853674193595E+00  -0.1718940891749010E+05  -0.6148412804544893E+05   0.8958069999999999E+02   0.1270193651000038E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4798365721135250E-01  -0.1687272598528484E+01   0.3307755446939593E+01  -0.1373696315338976E+05  -0.6148409691967356E+05   0.2493000000000000E+00   0.3865663000033237E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5011916295675551E-01  -0.3362582684972105E+00   0.3177854003630193E+00  -0.1580828299674838E+05  -0.6148412836625612E+05   0.3730000000000000E+00   0.5916074999957345E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5042593719883452E-01   0.4972769079915754E-01  -0.9384713430745859E-01  -0.1664171888625723E+05  -0.6148412803587785E+05   0.5810000000000000E+00   0.9236119000008330E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5046497079971105E-01   0.1541196544473571E+00  -0.1822858617425226E+00  -0.1708316692928236E+05  -0.6148412804599044E+05   0.8302000000000000E+00   0.1321411200007424E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.5029377155302699E-01   0.4274378563096352E-01  -0.4691390019983945E-01  -0.1735089765354855E+05  -0.6148412804545306E+05   0.1143300000000000E+01   0.1821336200006772E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5005841285596650E-01  -0.5244446648349672E-01   0.5905431525067633E-01  -0.1746643057830674E+05  -0.6148412804544906E+05   0.1543100000000000E+01   0.2459126899996772E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5019882522806900E-01  -0.4906093788140538E-01   0.5104502019160059E-01  -0.1754447616597770E+05  -0.6148412804544875E+05   0.1917900000000000E+01   0.3056666999997105E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5036400942583136E-01   0.1041431586594046E-01  -0.1211801218590802E-01  -0.1747445816002815E+05  -0.6148412804544878E+05   0.2396900000000000E+01   0.3820894799998496E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5081092882735370E-01   0.1941683009180918E-01  -0.2266597284693535E-01  -0.1732302198118408E+05  -0.6148412804544884E+05   0.2702800000000000E+01   0.4309168800001498E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5100879705720073E-01   0.5297290556505523E-01  -0.5304668991026715E-01  -0.1723829328971177E+05  -0.6148412804544882E+05   0.3309500000000000E+01   0.5277041700005066E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5110870862322302E-01   0.5836359409243526E-01  -0.5806296750917639E-01  -0.1723609384436595E+05  -0.6148412804544885E+05   0.3829000000000000E+01   0.6105630000005476E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5121606572363380E-01   0.6674333306694136E-01  -0.6708621797443726E-01  -0.1723078548027220E+05  -0.6148412804544884E+05   0.4588500000000000E+01   0.7317986300005578E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5135897332642889E-01   0.8045471592540292E-01  -0.8052863169306503E-01  -0.1723403058638036E+05  -0.6148412804544877E+05   0.5760400000000000E+01   0.9188000100001227E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151737994109634E-01   0.9236004238100504E-01  -0.9231961307470087E-01  -0.1723182789886739E+05  -0.6148412804544887E+05   0.6998800000000000E+01   0.1116403339999961E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158438164232893E-01   0.9765069506447752E-01  -0.9766517984404362E-01  -0.1722716645251694E+05  -0.6148412804544880E+05   0.8095000000000001E+01   0.1291366179999895E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163223351113602E-01   0.1048330600110207E+00  -0.1048880078159475E+00  -0.1721728705023692E+05  -0.6148412804544875E+05   0.9802300000000001E+01   0.1563890970000066E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165030493850912E-01   0.1075179266354497E+00  -0.1075617932472428E+00  -0.1720863766749233E+05  -0.6148412804544881E+05   0.1108710000000000E+02   0.1768976269999985E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166362158760097E-01   0.1090700176750686E+00  -0.1090674267435333E+00  -0.1719701925749126E+05  -0.6148412804544886E+05   0.1342380000000000E+02   0.2141966590000084E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166720029722330E-01   0.1090337921571330E+00  -0.1090240106302465E+00  -0.1719268313304029E+05  -0.6148412804544881E+05   0.1484940000000000E+02   0.2369530210000230E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166901605584982E-01   0.1086896685729146E+00  -0.1086822829374077E+00  -0.1719010749409549E+05  -0.6148412804544873E+05   0.1721970000000000E+02   0.2747863399999915E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5166982329967142E-01   0.1084783625590722E+00  -0.1084778776716892E+00  -0.1718942307401945E+05  -0.6148412804544876E+05   0.2060690000000000E+02   0.3288533789999783E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5166990902486557E-01   0.1084597750744587E+00  -0.1084604364640637E+00  -0.1718940041889823E+05  -0.6148412804544885E+05   0.2547340000000000E+02   0.4061604439999210E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5166991138374568E-01   0.1084585519636141E+00  -0.1084593571166921E+00  -0.1718939912424884E+05  -0.6148412804544874E+05   0.3136040000000000E+02   0.4995358849999029E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5166991134675988E-01   0.1084585095181927E+00  -0.1084593332590139E+00  -0.1718939899727754E+05  -0.6148412804544882E+05   0.3897500000000000E+02   0.6201397749999305E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5166991118939628E-01   0.1084583847620866E+00  -0.1084593311740786E+00  -0.1718939908673807E+05  -0.6148412804544882E+05   0.4573230000000000E+02   0.7269303780000191E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5166991153590231E-01   0.1084585081041999E+00  -0.1084593369026748E+00  -0.1718939876708351E+05  -0.6148412804544884E+05   0.5226480000000000E+02   0.8296372540000593E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5166991121934351E-01   0.1084586509398639E+00  -0.1084593349016281E+00  -0.1718939888344862E+05  -0.6148412804544876E+05   0.5811630000000000E+02   0.9221363809999311E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5166991131904580E-01   0.1084585333411186E+00  -0.1084593338205652E+00  -0.1718939896622632E+05  -0.6148412804544859E+05   0.7198900000000000E+02   0.1074449063999928E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5166991148736381E-01   0.1084586449931652E+00  -0.1084593363908710E+00  -0.1718939910515123E+05  -0.6148412804544881E+05   0.8291600000000000E+02   0.1207303374000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5166991146474546E-01   0.1084585755577449E+00  -0.1084593354229594E+00  -0.1718939878037170E+05  -0.6148412804544890E+05   0.9398990000000001E+02   0.1339187275000033E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5166991122039923E-01   0.1084585478357905E+00  -0.1084593363577016E+00  -0.1718939921409257E+05  -0.6148412804544882E+05   0.1030446000000000E+03   0.1439903352999943E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5166991133608616E-01   0.1084587189945808E+00  -0.1084593374600650E+00  -0.1718939903108105E+05  -0.6148412804544881E+05   0.1155684000000000E+03   0.1593558796000085E+04
