              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8364056060467040E-01   0.3430811710096814E+00  -0.3430790905461703E+00  -0.3730124491161807E+05  -0.6628557164949899E+05   0.2864362000000000E+03   0.2855438729999951E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8364056059564914E-01   0.3430811710553995E+00  -0.3430790908794188E+00  -0.3730124494374436E+05  -0.6628557164949905E+05   0.3683013000000000E+03   0.3671925960000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8364056059922932E-01   0.3430811711938894E+00  -0.3430790909609472E+00  -0.3730124495705189E+05  -0.6628557164949887E+05   0.4335667000000000E+03   0.4322672900000034E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8214133502603783E-01   0.2526849026793008E+00  -0.2452632112906596E+00  -0.3643227923331290E+05  -0.6628557165990605E+05   0.1388700000000000E+01   0.1339100000004692E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8369268440775243E-01   0.2321740967029054E+00  -0.2306261169032649E+00  -0.3698049161213339E+05  -0.6628557164992622E+05   0.2624900000000000E+01   0.2573485999993864E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8300827603037575E-01   0.2491991199695233E+00  -0.2484125489108976E+00  -0.3716571487156345E+05  -0.6628557164950215E+05   0.4621600000000000E+01   0.4564297999997507E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8318118022021490E-01   0.3135603927941486E+00  -0.3127874965338628E+00  -0.3719668487883388E+05  -0.6628557164949887E+05   0.7048800000000000E+01   0.6976986000001489E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8341119952432276E-01   0.3284550751198504E+00  -0.3282715429438974E+00  -0.3720680596643769E+05  -0.6628557164949886E+05   0.1041870000000000E+02   0.1032529700000305E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8348632248965458E-01   0.3342171568894111E+00  -0.3343501099272960E+00  -0.3724849339472492E+05  -0.6628557164949893E+05   0.1471250000000000E+02   0.1460448299999553E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8358164148869528E-01   0.3399545309605911E+00  -0.3399853195311602E+00  -0.3729002494695795E+05  -0.6628557164949893E+05   0.2026720000000000E+02   0.2013601500000368E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8360072387119433E-01   0.3426768848751874E+00  -0.3426778497566318E+00  -0.3730727382574730E+05  -0.6628557164949889E+05   0.2625170000000000E+02   0.2610082800000237E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.8361059795728008E-01   0.3436030381002299E+00  -0.3436004963048386E+00  -0.3730764186228772E+05  -0.6628557164949892E+05   0.3444910000000000E+02   0.3426565799999662E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.8361271606815153E-01   0.3434131971515793E+00  -0.3434122479778688E+00  -0.3730402962722457E+05  -0.6628557164949889E+05   0.4333280000000000E+02   0.4312282000000414E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.8361334116023392E-01   0.3432404812077595E+00  -0.3432400476876515E+00  -0.3730202239070762E+05  -0.6628557164949890E+05   0.5513340000000000E+02   0.5488986199999636E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.8361347123484872E-01   0.3431640109299606E+00  -0.3431638721161829E+00  -0.3730139473268963E+05  -0.6628557164949889E+05   0.6447020000000001E+02   0.6419995100000233E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.8361349841542166E-01   0.3431433629654265E+00  -0.3431433364466437E+00  -0.3730125148863786E+05  -0.6628557164949893E+05   0.8619670000000001E+02   0.8586759300000267E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.8361349989363835E-01   0.3431419625228313E+00  -0.3431419444342990E+00  -0.3730124408199688E+05  -0.6628557164949886E+05   0.1112021000000000E+03   0.1108035649999947E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.8361349995440207E-01   0.3431419057595517E+00  -0.3431418886988939E+00  -0.3730124385691872E+05  -0.6628557164949887E+05   0.1301386000000000E+03   0.1296855480000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.8361349994764153E-01   0.3431419000298196E+00  -0.3431418832348836E+00  -0.3730124383128178E+05  -0.6628557164949905E+05   0.1635081000000000E+03   0.1629632449999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.8361349995629336E-01   0.3431419006810169E+00  -0.3431418831177578E+00  -0.3730124383964653E+05  -0.6628557164949889E+05   0.1883545000000000E+03   0.1877414999999964E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.8361349995185208E-01   0.3431418993399559E+00  -0.3431418831606715E+00  -0.3730124385063168E+05  -0.6628557164949893E+05   0.2298942000000000E+03   0.2291549870000017E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.8361349994955058E-01   0.3431419008982559E+00  -0.3431418831334459E+00  -0.3730124383288815E+05  -0.6628557164949893E+05   0.2598539000000000E+03   0.2590350980000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8361349995828841E-01   0.3431418991674871E+00  -0.3431418831225650E+00  -0.3730124384517779E+05  -0.6628557164949892E+05   0.3118156000000000E+03   0.3108585349999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8361349995221151E-01   0.3431418999759731E+00  -0.3431418831678076E+00  -0.3730124385696276E+05  -0.6628557164949893E+05   0.4105850000000000E+03   0.4093564929999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8361349994760162E-01   0.3431419005383110E+00  -0.3431418837315807E+00  -0.3730124389225410E+05  -0.6628557164949906E+05   0.5044959000000000E+03   0.5029994469999947E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8361349995321095E-01   0.3431419013385357E+00  -0.3431418837020667E+00  -0.3730124390029352E+05  -0.6628557164949889E+05   0.6252104000000000E+03   0.6233827789999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8203793671334131E-01   0.3219621504591887E+00  -0.3162421328538668E+00  -0.3650016024939431E+05  -0.6628557165990611E+05   0.2203200000000000E+01   0.2152429000001575E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8369370970219060E-01   0.2425886006285673E+00  -0.2414147644555854E+00  -0.3712725500927260E+05  -0.6628557164992628E+05   0.4256300000000000E+01   0.4201430000000983E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8300526143624254E-01   0.2569998253180627E+00  -0.2559678087906356E+00  -0.3719028280467049E+05  -0.6628557164950221E+05   0.7146100000000000E+01   0.7076867999996466E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8317028219306540E-01   0.3113937348890745E+00  -0.3109826274029173E+00  -0.3714875618574988E+05  -0.6628557164949895E+05   0.1107770000000000E+02   0.1099122299999726E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8340397709829199E-01   0.3279522024576452E+00  -0.3277698006894809E+00  -0.3720475825676999E+05  -0.6628557164949893E+05   0.1657220000000000E+02   0.1645806900000025E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8347699779726132E-01   0.3340203690317213E+00  -0.3341390986871901E+00  -0.3724868630868354E+05  -0.6628557164949896E+05   0.2285840000000000E+02   0.2272084699999687E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8357260753672889E-01   0.3400051592495957E+00  -0.3400288695787314E+00  -0.3729054196072469E+05  -0.6628557164949898E+05   0.3260320000000000E+02   0.3242810499999905E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8359182649423594E-01   0.3426428579879451E+00  -0.3426420951740826E+00  -0.3730733263911567E+05  -0.6628557164949895E+05   0.4255430000000000E+02   0.4234853600000497E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.8360176816610154E-01   0.3435829704831791E+00  -0.3435804652915416E+00  -0.3730763559347751E+05  -0.6628557164949898E+05   0.5573250000000000E+02   0.5548172499999782E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.8360395253934547E-01   0.3433997963362215E+00  -0.3433990745783719E+00  -0.3730402663723553E+05  -0.6628557164949895E+05   0.6751960000000000E+02   0.6724534399999538E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.8360457757228981E-01   0.3432269472674368E+00  -0.3432266982841453E+00  -0.3730202184849775E+05  -0.6628557164949896E+05   0.8412540000000000E+02   0.8380383699999948E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.8360470887460296E-01   0.3431501465784633E+00  -0.3431501734829486E+00  -0.3730139476691689E+05  -0.6628557164949895E+05   0.1040816000000000E+03   0.1037062800000058E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.8360473577048551E-01   0.3431294919001145E+00  -0.3431296243462936E+00  -0.3730125183910848E+05  -0.6628557164949898E+05   0.1359806000000000E+03   0.1355162800000035E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.8360473722023200E-01   0.3431281112352771E+00  -0.3431282528850170E+00  -0.3730124450900362E+05  -0.6628557164949889E+05   0.1768514000000000E+03   0.1762631600000022E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.8360473726568080E-01   0.3431280587637843E+00  -0.3431282004570125E+00  -0.3730124428080852E+05  -0.6628557164949892E+05   0.2082318000000000E+03   0.2075618859999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.8360473726745010E-01   0.3431280542819353E+00  -0.3431281951529223E+00  -0.3730124426522904E+05  -0.6628557164949900E+05   0.2591177000000000E+03   0.2583153149999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.8360473727084873E-01   0.3431280542331548E+00  -0.3431281957205064E+00  -0.3730124426742163E+05  -0.6628557164949895E+05   0.3008380000000000E+03   0.2999188920000015E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.8360473727408496E-01   0.3431280539196306E+00  -0.3431281951562021E+00  -0.3730124425443781E+05  -0.6628557164949896E+05   0.3626079000000000E+03   0.3615039380000017E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.8360473726996494E-01   0.3431280536063782E+00  -0.3431281952503606E+00  -0.3730124427386096E+05  -0.6628557164949895E+05   0.4130100000000000E+03   0.4117707990000054E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8360473727045194E-01   0.3431280531987275E+00  -0.3431281952007716E+00  -0.3730124427135396E+05  -0.6628557164949898E+05   0.4676684000000000E+03   0.4662748359999969E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8360473727272309E-01   0.3431280535467258E+00  -0.3431281952958670E+00  -0.3730124427674514E+05  -0.6628557164949898E+05   0.6246300000000000E+03   0.6227959409999967E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8360473727140709E-01   0.3431280539189829E+00  -0.3431281956714889E+00  -0.3730124431944119E+05  -0.6628557164949900E+05   0.7857664000000000E+03   0.7834802899999995E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8360473726876361E-01   0.3431280525311727E+00  -0.3431281956961135E+00  -0.3730124433116225E+05  -0.6628557164949893E+05   0.9971164000000000E+03   0.9942484290000066E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8207327390591376E-01   0.3161675359385189E+00  -0.3102498956631505E+00  -0.3655621465556094E+05  -0.6628557165990608E+05   0.2830700000000000E+01   0.2777500999996846E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8369861766156422E-01   0.2243200783827844E+00  -0.2229055472249621E+00  -0.3698588397285378E+05  -0.6628557164992621E+05   0.5520000000000000E+01   0.5456514999998035E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8299900910273135E-01   0.2719957242804158E+00  -0.2709417582423502E+00  -0.3728269720110788E+05  -0.6628557164950212E+05   0.9161099999999999E+01   0.9079471999997622E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8316896536227128E-01   0.3118188167167722E+00  -0.3113608221088475E+00  -0.3714707823177316E+05  -0.6628557164949889E+05   0.1485150000000000E+02   0.1474038099999598E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8340232224686008E-01   0.3278358372123602E+00  -0.3276599682901904E+00  -0.3720459362383733E+05  -0.6628557164949889E+05   0.2176230000000000E+02   0.2162561299999652E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8347522173784057E-01   0.3340198866446192E+00  -0.3341362835875010E+00  -0.3724872593100701E+05  -0.6628557164949889E+05   0.3097990000000000E+02   0.3080705399999715E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8357082425633901E-01   0.3399879047790383E+00  -0.3400127749703439E+00  -0.3729053920232280E+05  -0.6628557164949890E+05   0.4147600000000000E+02   0.4127306500000122E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8359007654297206E-01   0.3426420293425536E+00  -0.3426412840860082E+00  -0.3730737409438102E+05  -0.6628557164949887E+05   0.5700630000000000E+02   0.5676120100000117E+02
