              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4804386406107257E-01  -0.1693075752111125E+01   0.3308478877589399E+01  -0.1373218173751671E+05  -0.6148409691967356E+05   0.2989000000000000E+00   0.5566790000302717E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5016782195543872E-01  -0.3364975044472961E+00   0.3167997209236981E+00  -0.1578931915977818E+05  -0.6148412836625612E+05   0.4964000000000000E+00   0.9548140000551939E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5052537363403900E-01   0.5114236683017297E-01  -0.9694304993111048E-01  -0.1657924055481180E+05  -0.6148412803587785E+05   0.7765000000000000E+00   0.1514586000004783E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5058391822856957E-01   0.1279113799471370E+00  -0.1520617260691718E+00  -0.1693568492960857E+05  -0.6148412804599044E+05   0.1178600000000000E+01   0.2316297999990638E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5058414552713261E-01   0.8418518366475976E-01  -0.8729779008636347E-01  -0.1714005970836098E+05  -0.6148412804545306E+05   0.1681500000000000E+01   0.3319378999993205E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5082977446187503E-01   0.9125866026601774E-02  -0.1184538478650268E-01  -0.1711493804499700E+05  -0.6148412804544906E+05   0.2363500000000000E+01   0.4676845000009052E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157328459293645E-01   0.6182089087437391E-02  -0.8654003393319214E-02  -0.1692331711128089E+05  -0.6148412804544875E+05   0.3046200000000000E+01   0.6035139000043273E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5182775126808797E-01   0.8000865181519988E-01  -0.7713174708721041E-01  -0.1679511978382809E+05  -0.6148412804544878E+05   0.3974200000000000E+01   0.7883181000011973E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195480878947308E-01   0.8881912104531588E-01  -0.8949300801281290E-01  -0.1679673989424674E+05  -0.6148412804544884E+05   0.4917300000000000E+01   0.9758090000017546E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211436544745728E-01   0.1065302079296976E+00  -0.1062941459126216E+00  -0.1679140622793739E+05  -0.6148412804544882E+05   0.6274700000000000E+01   0.1246093500003917E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229068897410979E-01   0.1217793146096298E+00  -0.1219887504534663E+00  -0.1679153092411640E+05  -0.6148412804544885E+05   0.7788500000000000E+01   0.1547900900000241E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242169581712620E-01   0.1355939933633673E+00  -0.1356817844908094E+00  -0.1678643178074948E+05  -0.6148412804544884E+05   0.9395600000000000E+01   0.1868294299999252E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731339033923E-01   0.1526206347882304E+00  -0.1527263562393372E+00  -0.1677116436692526E+05  -0.6148412804544877E+05   0.1209530000000000E+02   0.2406246400001692E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400997344642E-01   0.1605020551268977E+00  -0.1605293255661359E+00  -0.1675110515311150E+05  -0.6148412804544887E+05   0.1553800000000000E+02   0.3092216200003168E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256173867816388E-01   0.1617340699712435E+00  -0.1617280030390984E+00  -0.1674190758639346E+05  -0.6148412804544880E+05   0.1809320000000000E+02   0.3601815700001316E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256649488504960E-01   0.1617010306583734E+00  -0.1616873522228526E+00  -0.1673607198197938E+05  -0.6148412804544875E+05   0.2258190000000000E+02   0.4497109200002160E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777238235870E-01   0.1614365341271289E+00  -0.1614273750194704E+00  -0.1673500268070686E+05  -0.6148412804544881E+05   0.2639560000000000E+02   0.5257684100000188E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846381597589E-01   0.1611852706906932E+00  -0.1611829299057991E+00  -0.1673465732597537E+05  -0.6148412804544886E+05   0.3057430000000000E+02   0.6091243600001326E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856853585872E-01   0.1611393165265115E+00  -0.1611385245475680E+00  -0.1673462809947528E+05  -0.6148412804544881E+05   0.3487660000000000E+02   0.6949521299998742E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256859078833202E-01   0.1611274174024980E+00  -0.1611272745121338E+00  -0.1673461873230675E+05  -0.6148412804544873E+05   0.4156950000000000E+02   0.8284438599995337E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256859241888279E-01   0.1611264058730096E+00  -0.1611263292120584E+00  -0.1673461695284587E+05  -0.6148412804544876E+05   0.5413660000000000E+02   0.1079113599999691E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256859224052204E-01   0.1611264128525808E+00  -0.1611262968923500E+00  -0.1673461684506827E+05  -0.6148412804544885E+05   0.6966950000000000E+02   0.1388688370000455E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256859225919479E-01   0.1611261618049889E+00  -0.1611262978512938E+00  -0.1673461688081705E+05  -0.6148412804544874E+05   0.8487070000000000E+02   0.1691522439999972E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256859217945405E-01   0.1611261595346440E+00  -0.1611263028643669E+00  -0.1673461666741251E+05  -0.6148412804544882E+05   0.1062775000000000E+03   0.2117980390000157E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256859234436799E-01   0.1611262459362145E+00  -0.1611262963079704E+00  -0.1673461681179703E+05  -0.6148412804544882E+05   0.1291701000000000E+03   0.2573851060000015E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256859256044198E-01   0.1611260123255161E+00  -0.1611262991519742E+00  -0.1673461695375384E+05  -0.6148412804544884E+05   0.1529370000000000E+03   0.3046902950000367E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256859248364971E-01   0.1611265685899617E+00  -0.1611263031531983E+00  -0.1673461686587686E+05  -0.6148412804544876E+05   0.1834797000000000E+03   0.3655174059999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256859235741623E-01   0.1611262978052400E+00  -0.1611263028817744E+00  -0.1673461702888826E+05  -0.6148412804544859E+05   0.2046257000000000E+03   0.4039232329999795E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256859216589046E-01   0.1611263738144797E+00  -0.1611263000448575E+00  -0.1673461705303910E+05  -0.6148412804544881E+05   0.2410050000000000E+03   0.4743347300000023E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256859242547987E-01   0.1611260694198356E+00  -0.1611263026553640E+00  -0.1673461679915850E+05  -0.6148412804544890E+05   0.2783885000000000E+03   0.5468608940000413E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256859259117055E-01   0.1611261332055373E+00  -0.1611263064547445E+00  -0.1673461693602631E+05  -0.6148412804544882E+05   0.3157283000000000E+03   0.6188882260000100E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256859250716503E-01   0.1611265998455392E+00  -0.1611263024074936E+00  -0.1673461720798627E+05  -0.6148412804544881E+05   0.3629812000000000E+03   0.7106564800000051E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256859233179086E-01   0.1611260580456407E+00  -0.1611263008677258E+00  -0.1673461677187591E+05  -0.6148412804544862E+05   0.4066148000000000E+03   0.7949755740000401E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256859234219577E-01   0.1611260713003658E+00  -0.1611262975442558E+00  -0.1673461655642968E+05  -0.6148412804544890E+05   0.4624595000000000E+03   0.9031065439999802E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4814608283608612E-01  -0.1699285335253814E+01   0.3303990833668268E+01  -0.1372653599950129E+05  -0.6148409691967356E+05   0.4299000000000000E+00   0.8157900000223890E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5016273980521182E-01  -0.3441651012036795E+00   0.3256011184989770E+00  -0.1578736368360649E+05  -0.6148412836625611E+05   0.7210000000000000E+00   0.1402915999991819E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5053711229324293E-01   0.4579670663435700E-01  -0.9096346955853761E-01  -0.1657716155748289E+05  -0.6148412803587782E+05   0.1197000000000000E+01   0.2352014000003692E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5059812333179389E-01   0.1234524776432309E+00  -0.1473370596299794E+00  -0.1694352569505202E+05  -0.6148412804599040E+05   0.1802800000000000E+01   0.3560371999978088E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5065501809348470E-01   0.7956937975096467E-01  -0.8464965199069024E-01  -0.1713699831781835E+05  -0.6148412804545306E+05   0.2591100000000000E+01   0.5131820000009611E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5082146951044468E-01   0.1128251515211299E-01  -0.1392664189219728E-01  -0.1711506527413451E+05  -0.6148412804544902E+05   0.3441500000000000E+01   0.6820754999993369E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157180349918660E-01   0.7106324834451345E-02  -0.9546257964520683E-02  -0.1692333924363741E+05  -0.6148412804544878E+05   0.4643900000000000E+01   0.9215493999945465E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5182961698824172E-01   0.7999885953093148E-01  -0.7713241502933964E-01  -0.1679531276655968E+05  -0.6148412804544880E+05   0.6032500000000000E+01   0.1197996899997815E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195850817995595E-01   0.8846633374663665E-01  -0.8914864347468095E-01  -0.1679701509505141E+05  -0.6148412804544882E+05   0.7863400000000000E+01   0.1562711100000888E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211683012843488E-01   0.1062479302806057E+00  -0.1060149018807421E+00  -0.1679166908411189E+05  -0.6148412804544882E+05   0.9630200000000000E+01   0.1915048599999864E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229118898155080E-01   0.1216849505592927E+00  -0.1218975797967704E+00  -0.1679168378473237E+05  -0.6148412804544884E+05   0.1181200000000000E+02   0.2349712099996395E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242177717539770E-01   0.1355562707280402E+00  -0.1356468484111751E+00  -0.1678647901682601E+05  -0.6148412804544884E+05   0.1472000000000000E+02   0.2929130399995483E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731488081415E-01   0.1526080378285727E+00  -0.1527143621002146E+00  -0.1677116935613564E+05  -0.6148412804544882E+05   0.1892270000000000E+02   0.3767265399999451E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400718186660E-01   0.1605004914190942E+00  -0.1605277974962300E+00  -0.1675110433947691E+05  -0.6148412804544885E+05   0.2425020000000000E+02   0.4829860000003828E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174391987756E-01   0.1617341469673806E+00  -0.1617280584671101E+00  -0.1674190879209323E+05  -0.6148412804544882E+05   0.2819030000000000E+02   0.5615687500004424E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648437183144E-01   0.1617003445662685E+00  -0.1616865701117361E+00  -0.1673607209989092E+05  -0.6148412804544878E+05   0.3452030000000000E+02   0.6878306300000986E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777095890811E-01   0.1614357524105332E+00  -0.1614266966184246E+00  -0.1673500250309314E+05  -0.6148412804544882E+05   0.3949460000000000E+02   0.7870496699999785E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846038487223E-01   0.1611847530584568E+00  -0.1611824804462838E+00  -0.1673465776658734E+05  -0.6148412804544884E+05   0.4805920000000000E+02   0.9578710899996804E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856477592053E-01   0.1611389724042099E+00  -0.1611381747651773E+00  -0.1673462862063350E+05  -0.6148412804544882E+05   0.5457800000000000E+02   0.1087907750000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858733101391E-01   0.1611269982130042E+00  -0.1611269015233603E+00  -0.1673461922514841E+05  -0.6148412804544878E+05   0.6667210000000000E+02   0.1329047499999870E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858874948854E-01   0.1611258970279129E+00  -0.1611259233659698E+00  -0.1673461709312806E+05  -0.6148412804544880E+05   0.8480570000000000E+02   0.1690398639999912E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858896049980E-01   0.1611259059345669E+00  -0.1611259080931804E+00  -0.1673461720423336E+05  -0.6148412804544882E+05   0.1070403000000000E+03   0.2133314539999701E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858878759860E-01   0.1611261815213923E+00  -0.1611259021601929E+00  -0.1673461704588621E+05  -0.6148412804544878E+05   0.1349821000000000E+03   0.2689790299999877E+03
