              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5083066983530733E-01   0.1148527598769201E-01  -0.1385330480507413E-01  -0.1711507879260625E+05  -0.6148412804544906E+05   0.1008760000000000E+02   0.6031527599995025E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157723157590013E-01   0.6846292790937636E-02  -0.9293303284564128E-02  -0.1692356457848728E+05  -0.6148412804544875E+05   0.1326820000000000E+02   0.7935386899998412E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5183215759423498E-01   0.8028958653234729E-01  -0.7741717497579421E-01  -0.1679541883459685E+05  -0.6148412804544884E+05   0.1682590000000000E+02   0.1006495700000087E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195883540239286E-01   0.8863418135276792E-01  -0.8934295657819158E-01  -0.1679713634078340E+05  -0.6148412804544887E+05   0.2161520000000000E+02   0.1293183230000432E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211682455140898E-01   0.1061986370009157E+00  -0.1059926759968669E+00  -0.1679179016664179E+05  -0.6148412804544885E+05   0.2664520000000000E+02   0.1594256869999808E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229114929021618E-01   0.1216305358289214E+00  -0.1218551165959303E+00  -0.1679174002575742E+05  -0.6148412804544887E+05   0.3210630000000000E+02   0.1921066750000464E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242175772798809E-01   0.1355381509972019E+00  -0.1356314499792838E+00  -0.1678649626618045E+05  -0.6148412804544887E+05   0.3813350000000000E+02   0.2280480409999727E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731346180342E-01   0.1526066205681113E+00  -0.1527132752799467E+00  -0.1677117053943293E+05  -0.6148412804544882E+05   0.4918850000000000E+02   0.2939730030000210E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400768274902E-01   0.1605004830048105E+00  -0.1605279496546782E+00  -0.1675110479111850E+05  -0.6148412804544887E+05   0.6263770000000000E+02   0.3740284749999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174199114333E-01   0.1617340119282006E+00  -0.1617279467869663E+00  -0.1674190870783069E+05  -0.6148412804544884E+05   0.7170670000000000E+02   0.4278462060000165E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648459100945E-01   0.1617005818855075E+00  -0.1616867096118699E+00  -0.1673607218437634E+05  -0.6148412804544876E+05   0.8821180000000000E+02   0.5169215149999945E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777081021551E-01   0.1614360119700230E+00  -0.1614268381632443E+00  -0.1673500283870587E+05  -0.6148412804544885E+05   0.1003692000000000E+03   0.5794324180000112E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846000005427E-01   0.1611849296134397E+00  -0.1611825702987293E+00  -0.1673465748591077E+05  -0.6148412804544887E+05   0.1202796000000000E+03   0.6862503629999701E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856471339880E-01   0.1611388979634708E+00  -0.1611382490455973E+00  -0.1673462792052497E+05  -0.6148412804544884E+05   0.1344622000000000E+03   0.7620605729999952E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858725160427E-01   0.1611269979621908E+00  -0.1611269882929380E+00  -0.1673461930555916E+05  -0.6148412804544874E+05   0.1582273000000000E+03   0.8851161589999683E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858846551184E-01   0.1611259621254791E+00  -0.1611260109925837E+00  -0.1673461727180024E+05  -0.6148412804544876E+05   0.2007746000000000E+03   0.1115001587999985E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858861734093E-01   0.1611259135594508E+00  -0.1611259852920408E+00  -0.1673461710778567E+05  -0.6148412804544887E+05   0.2558261000000000E+03   0.1414090227999957E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858876088739E-01   0.1611258604183482E+00  -0.1611259820493051E+00  -0.1673461744980898E+05  -0.6148412804544874E+05   0.3166561000000000E+03   0.1739958838000020E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858874204148E-01   0.1611260703644279E+00  -0.1611259850947495E+00  -0.1673461718357644E+05  -0.6148412804544884E+05   0.3905010000000000E+03   0.2135953918999992E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858874860507E-01   0.1611261417026378E+00  -0.1611259815418216E+00  -0.1673461721747122E+05  -0.6148412804544884E+05   0.4703023000000000E+03   0.2558665228999977E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858852065089E-01   0.1611260311757284E+00  -0.1611259832636601E+00  -0.1673461730562696E+05  -0.6148412804544887E+05   0.5661860000000000E+03   0.3079939775999985E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858881970044E-01   0.1611261622740085E+00  -0.1611259857564402E+00  -0.1673461753156877E+05  -0.6148412804544876E+05   0.6642877000000000E+03   0.3608323336999980E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858864594310E-01   0.1611257332878122E+00  -0.1611259844054682E+00  -0.1673461718543116E+05  -0.6148412804544860E+05   0.7843986000000000E+03   0.4235098796000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858858682729E-01   0.1611259999177628E+00  -0.1611259846073305E+00  -0.1673461749626228E+05  -0.6148412804544884E+05   0.8884696000000000E+03   0.4798908645999967E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858849333810E-01   0.1611261304139210E+00  -0.1611259856200783E+00  -0.1673461777089378E+05  -0.6148412804544892E+05   0.1027364100000000E+04   0.5550167868000106E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858871079706E-01   0.1611259947709933E+00  -0.1611259871980463E+00  -0.1673461744909777E+05  -0.6148412804544884E+05   0.1186793600000000E+04   0.6417083706000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858843537939E-01   0.1611260182937830E+00  -0.1611259828432583E+00  -0.1673461726146304E+05  -0.6148412804544884E+05   0.1342960900000000E+04   0.7278978322999901E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858865195334E-01   0.1611261579652482E+00  -0.1611259829130856E+00  -0.1673461688910403E+05  -0.6148412804544860E+05   0.1528206600000000E+04   0.8286393362000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858841344633E-01   0.1611261465008091E+00  -0.1611259823778551E+00  -0.1673461701164333E+05  -0.6148412804544894E+05   0.1770148100000000E+04   0.9651779314000043E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4745065343452862E-01  -0.1702551675092754E+01   0.3354168338084078E+01  -0.1374282302948164E+05  -0.6148409691966500E+05   0.1299000000000000E+00   0.7246299999533221E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.4983039329041501E-01  -0.3570553831485331E+00   0.3457863290103307E+00  -0.1580212459844316E+05  -0.6148412836625348E+05   0.1849000000000000E+00   0.1069306000019424E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.4961010875969293E-01   0.5370782952336355E-01  -0.9640539201163778E-01  -0.1665817165795998E+05  -0.6148412803587668E+05   0.2605000000000000E+00   0.1521614999976009E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.4969616135685077E-01   0.1304386846748969E+00  -0.1566767220904329E+00  -0.1717135253306105E+05  -0.6148412804598877E+05   0.3602000000000000E+00   0.2117210999946110E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.4997639780025954E-01   0.8778255983347208E-01  -0.9052801865157997E-01  -0.1731611363746464E+05  -0.6148412804545134E+05   0.4701000000000000E+00   0.2773730000015348E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.4984470490803518E-01   0.1559245328455170E-01  -0.1447414945036223E-01  -0.1736142981958425E+05  -0.6148412804544731E+05   0.6229000000000000E+00   0.3687873000046238E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.4992296716923821E-01   0.2499995253772316E-01  -0.2663021710476416E-01  -0.1742145005609654E+05  -0.6148412804544706E+05   0.7720000000000000E+00   0.4581419999944046E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5014255647867456E-01   0.3086140479704000E-01  -0.3585864591546221E-01  -0.1741859764330088E+05  -0.6148412804544707E+05   0.1017900000000000E+01   0.6052755000069737E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5064907250437282E-01   0.1838938013792105E-01  -0.2200232071083115E-01  -0.1731622037343912E+05  -0.6148412804544710E+05   0.1246500000000000E+01   0.7422821999993175E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5088641686292175E-01   0.5010909257835488E-01  -0.5040176943556059E-01  -0.1723538353781998E+05  -0.6148412804544708E+05   0.1513700000000000E+01   0.9021890999982134E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5102229090432343E-01   0.5694707094267406E-01  -0.5659781251724542E-01  -0.1723296783911459E+05  -0.6148412804544710E+05   0.1854800000000000E+01   0.1106112500000745E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5115904216232596E-01   0.6483499586414848E-01  -0.6514772632259069E-01  -0.1722759550654865E+05  -0.6148412804544713E+05   0.2169300000000000E+01   0.1293854100001045E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5132083235953638E-01   0.7912710070916926E-01  -0.7916141931273261E-01  -0.1723048854076404E+05  -0.6148412804544707E+05   0.2721800000000000E+01   0.1623698400007561E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5150783189109662E-01   0.9291804221208361E-01  -0.9285198807463768E-01  -0.1722774455097130E+05  -0.6148412804544713E+05   0.3327300000000000E+01   0.1985712399997283E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158447030459071E-01   0.9785400513668287E-01  -0.9791223101620838E-01  -0.1722367350886467E+05  -0.6148412804544708E+05   0.3831700000000000E+01   0.2287328499997966E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163455109985265E-01   0.1044122937898918E+00  -0.1045014436903677E+00  -0.1721518846551616E+05  -0.6148412804544705E+05   0.5064600000000000E+01   0.3024572899995837E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165536687887484E-01   0.1062610627874095E+00  -0.1063423561004540E+00  -0.1720694501709822E+05  -0.6148412804544710E+05   0.5754700000000000E+01   0.3437351999990642E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166915953262691E-01   0.1071606461904474E+00  -0.1072092638853449E+00  -0.1719643759215637E+05  -0.6148412804544715E+05   0.6731700000000000E+01   0.4022101500001736E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5167144967874055E-01   0.1072034877130423E+00  -0.1072477054283897E+00  -0.1719225229734864E+05  -0.6148412804544710E+05   0.7344700000000000E+01   0.4388777299993671E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5167355913065911E-01   0.1071070890986518E+00  -0.1071533115814573E+00  -0.1718992354273853E+05  -0.6148412804544703E+05   0.8617100000000001E+01   0.5150244900002144E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5167472645051337E-01   0.1068155095473105E+00  -0.1068690688040569E+00  -0.1718933806405659E+05  -0.6148412804544708E+05   0.1076160000000000E+02   0.6433234099997208E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5167477047525385E-01   0.1068016326949789E+00  -0.1068565571934318E+00  -0.1718930033712241E+05  -0.6148412804544711E+05   0.1351580000000000E+02   0.8081736099999398E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5167477467244088E-01   0.1068005264099301E+00  -0.1068555457681325E+00  -0.1718930018533656E+05  -0.6148412804544705E+05   0.1679080000000000E+02   0.1004197979999008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5167477488757238E-01   0.1068003252455586E+00  -0.1068555147770950E+00  -0.1718929999669132E+05  -0.6148412804544708E+05   0.1986410000000000E+02   0.1188159770000493E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5167477497633657E-01   0.1068007858954981E+00  -0.1068555148941368E+00  -0.1718930019068340E+05  -0.6148412804544710E+05   0.2373400000000000E+02   0.1419775699999882E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5167477495010097E-01   0.1068004245993920E+00  -0.1068555132068561E+00  -0.1718930020268697E+05  -0.6148412804544710E+05   0.2854950000000000E+02   0.1706908669999102E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5167477476022144E-01   0.1068004976290046E+00  -0.1068555142663229E+00  -0.1718930013020301E+05  -0.6148412804544705E+05   0.3310970000000000E+02   0.1978298009999562E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5167477459959618E-01   0.1068006428690327E+00  -0.1068555127150087E+00  -0.1718930010694988E+05  -0.6148412804544689E+05   0.3853740000000000E+02   0.2301504049999639E+03
